show_id,date,artist_name,venue,city,state,country,tour_name,rating,reviews,venue_id,permalink,set_name,song_position,song_name,has_segue,segue_info
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,1,9,Halley's Comet,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,1,10,Runaway Jim,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,1,11,Cavern,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,1,Everything's Right,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,2,No Men In No Man's Land,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,3,Twenty Years Later,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,4,Piper,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,5,Taste,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,6,Shade,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,7,The Wedge,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,2,8,Character Zero,False,
1718730894,2025-01-30,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-30-2025-moon-palace-cancun-quintana-roo-mexico.html,e,1,Harry Hood,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,1,Cars Trucks Buses,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,2,The Moma Dance,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,3,Sigma Oasis,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,4,Tube,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,5,Wolfman's Brother,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,6,Maze,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,7,Lonely Trip,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,1,8,Possum,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,2,1,Oblivion,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,2,2,Sightless Escape,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,2,3,Prince Caspian,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,2,4,Fuego,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,2,5,Beneath a Sea of Stars Part 1,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,2,6,Chalk Dust Torture,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,2,7,Most Events Aren't Planned,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,e,1,Saw It Again,False,
1718730936,2025-01-31,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-january-31-2025-moon-palace-cancun-quintana-roo-mexico.html,e,2,Say It To Me S.A.N.T.O.S.,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,1,Bathtub Gin,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,2,Soul Shakedown Party,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,3,Martian Monster,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,4,Stash,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,5,Farmhouse,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,6,Reba,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,7,Golden Age,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,8,My Friend,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,1,9,My Friend,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,2,1,What's Going Through Your Mind,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,2,2,Crosseyed and Painless,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,2,3,Tweezer,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,2,4,Mercy,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,2,5,Also Sprach Zarathustra,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,2,6,More,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,e,1,A Life Beyond The Dream,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,e,2,First Tube,False,
1718730981,2025-02-01,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2025 Mexico,,,1481,https://phish.net/setlists/phish-february-01-2025-moon-palace-cancun-quintana-roo-mexico.html,e,3,Tweezer Reprise,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,1,Sand,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,2,Kill Devil Falls,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,3,Theme From the Bottom,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,4,Back on the Train,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,5,If I Could,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,6,Tube,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,7,Mull,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,1,8,Wolfman's Brother,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,2,1,Blaze On,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,2,2,Golden Age,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,2,3,What's Going Through Your Mind,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,2,4,I Always Wanted It This Way,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,2,5,Ghost,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,e,1,Bug,False,
1737486654,2025-04-18,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-18-2025-climate-pledge-arena-seattle-wa-usa.html,e,2,Possum,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,1,Free,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,2,Bathtub Gin,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,3,Evolve,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,4,Stash,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,5,Pebbles and Marbles,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,6,Farmhouse,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,7,Suzy Greenberg,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,1,8,Walls of the Cave,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,2,1,Chalk Dust Torture,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,2,2,Light,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,2,3,Chalk Dust Torture,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,2,4,Fuego,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,2,5,Monsters,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,2,6,Piper,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,2,7,Backwards Down the Number Line,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,e,1,Sleeping Monkey,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,e,2,My Friend,False,
1737486683,2025-04-19,Phish,Climate Pledge Arena,Seattle,WA,USA,2025 Spring Tour,,,1570,https://phish.net/setlists/phish-april-19-2025-climate-pledge-arena-seattle-wa-usa.html,e,3,My Friend,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,1,46 Days,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,2,The Moma Dance,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,3,Cities,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,4,Plasma,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,5,Bouncing Around the Room,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,6,Sigma Oasis,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,7,Run Like an Antelope,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,1,8,Say It To Me S.A.N.T.O.S.,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,2,1,A Wave of Hope,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,2,2,Twist,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,2,3,Scents and Subtle Sounds,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,2,4,Everything's Right,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,2,5,Boogie On Reggae Woman,False,
1737486760,2025-04-20,Phish,Moda Center,Portland,OR,USA,2025 Spring Tour,,,1645,https://phish.net/setlists/phish-april-20-2025-moda-center-portland-or-usa.html,2,6,Also Sprach Zarathustra,False,
